openness,backness
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
0.2773,0.5207
