openness,backness
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
0.3571,0.3333
