openness,backness
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
0.5714,0.7778
