openness,backness
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
0.3571,0.1111
