openness,backness
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
0.4545,0.0000
