openness,backness
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
0.7857,0.6667
