openness,backness
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
0.0714,0.7778
