openness,backness
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
0.2143,0.3333
