openness,backness
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
0.9091,0.1111
