openness,backness
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
0.8182,1.0000
