openness,backness
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
0.3636,0.0000
