openness,backness
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
0.3571,1.0000
