openness,backness
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
0.3755,0.7018
