openness,backness
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
0.2143,0.7778
