openness,backness
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
0.3238,0.6800
