openness,backness
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
0.7273,1.0000
