openness,backness
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
0.6429,0.5556
