openness,backness
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
0.0909,0.6667
