openness,backness
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
0.2192,0.5957
