openness,backness
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
0.5714,0.1111
