openness,backness
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
0.0714,0.3333
