openness,backness
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
0.7273,0.5556
