openness,backness
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
0.2857,0.4444
