openness,backness
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
0.3682,0.7347
