openness,backness
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
0.1818,0.5556
