openness,backness
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
0.1724,0.6140
