openness,backness
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
0.1818,0.7778
