openness,backness
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
0.8182,0.5556
