openness,backness
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
0.5000,0.4444
