openness,backness
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
0.2857,0.6667
