openness,backness
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
0.0714,0.0000
