openness,backness
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
0.9091,0.3333
