openness,backness
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
0.7143,0.7778
