openness,backness
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
0.5000,0.8889
