openness,backness
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
0.9286,0.5556
