openness,backness
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
0.1818,0.0000
