openness,backness
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
0.9091,1.0000
