openness,backness
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
0.0714,1.0000
