openness,backness
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
1.0000,0.2222
