openness,backness
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
0.2857,0.3333
