openness,backness
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
0.5455,0.7778
