openness,backness
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
0.9286,0.2222
