openness,backness
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
0.6364,0.1111
