openness,backness
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
0.6429,0.8889
