openness,backness
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
0.3636,1.0000
