openness,backness
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
0.0909,0.0000
