openness,backness
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
0.7143,0.3333
