openness,backness
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
0.4545,0.2222
