openness,backness
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
0.7143,1.0000
