openness,backness
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
0.5714,0.2222
