openness,backness
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
0.9286,0.7778
