openness,backness
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
0.5000,0.7778
