openness,backness
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
0.5000,0.2222
