openness,backness
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
0.3641,0.5802
