openness,backness
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
0.7857,0.0000
