openness,backness
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
1.0000,0.5556
