openness,backness
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
0.1429,1.0000
