openness,backness
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
0.0909,0.8889
