openness,backness
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
0.1818,0.8889
