openness,backness
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
0.7143,0.8889
