openness,backness
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
0.1429,0.2222
