openness,backness
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
0.5455,0.5556
