openness,backness
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
0.7857,0.2222
