openness,backness
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
0.3571,0.8889
